2025-10-26 01:13:14,277 - KafkaLeaderDemotion - DEBUG - [get_partition_metadata:472] - Added partition: __consumer_offsets-47, Leader=1001, Replicas=[1001, 1002, 1003], ISR=[1003, 1002, 1001]
2025-10-26 01:13:14,277 - KafkaLeaderDemotion - DEBUG - [get_partition_metadata:472] - Added partition: __consumer_offsets-48, Leader=1004, Replicas=[1004, 1002, 1001], ISR=[1002, 1004, 1001]
2025-10-26 01:13:14,277 - KafkaLeaderDemotion - DEBUG - [get_partition_metadata:472] - Added partition: __consumer_offsets-49, Leader=1003, Replicas=[1003, 1004, 1002], ISR=[1003, 1004, 1002]
2025-10-26 01:13:14,277 - KafkaLeaderDemotion - INFO - [get_partition_metadata:483] - Retrieved metadata for 10 topics
2025-10-26 01:13:14,277 - KafkaLeaderDemotion - INFO - [get_partition_metadata:487] - Total partitions: 115
2025-10-26 01:13:14,277 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition secound-2 - all replicas in sync
2025-10-26 01:13:14,277 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition user-events-3 - all replicas in sync
2025-10-26 01:13:14,277 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition user-events-6 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition user-events-9 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition user-events-12 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition user-events-15 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition user-events-24 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition production-2 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition test_topic-0 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition production2-9 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition test.event-2 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition secound1-0 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition secound1-2 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-5 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-7 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-9 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-11 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-14 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-17 - all replicas in sync
2025-10-26 01:13:14,278 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-20 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-24 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-26 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-29 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-32 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-35 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-39 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-41 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-44 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - DEBUG - [_check_followers_in_sync:756] - Partition __consumer_offsets-47 - all replicas in sync
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - INFO - [run_all_checks:670] - ✓ Follower ISR Status: PASSED
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - INFO - [_print_summary:764] - 
======================================================================
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - INFO - [_print_summary:765] - PRE-CHECK SUMMARY
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - INFO - [_print_summary:766] - ======================================================================
2025-10-26 01:13:14,279 - KafkaLeaderDemotion - INFO - [_print_summary:767] - Passed: 4
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - INFO - [_print_summary:768] - Failed: 1
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - ERROR - [_print_summary:771] - 
Failed Checks:
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - ERROR - [_print_summary:773] -   ✗ Topic Min ISR Configuration
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - INFO - [_print_summary:776] - 
Passed Checks:
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - INFO - [_print_summary:778] -   ✓ Controller Health
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - INFO - [_print_summary:778] -   ✓ Broker Existence
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - INFO - [_print_summary:778] -   ✓ Under-Replicated Partitions
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - INFO - [_print_summary:778] -   ✓ Follower ISR Status
2025-10-26 01:13:14,280 - KafkaLeaderDemotion - INFO - [_print_summary:780] - ======================================================================

2025-10-26 01:13:14,281 - KafkaLeaderDemotion - ERROR - [main:1618] - Pre-checks failed. Aborting demotion.
2025-10-26 01:13:14,281 - KafkaLeaderDemotion - ERROR - [main:1619] - Use --skip-prechecks to bypass (NOT RECOMMENDED)
